          29   2.99830381E-02  -2.12942762E-03   0.00000000    
          30   2.99926884E-02  -2.12942739E-03   0.00000000    
          31   3.00005730E-02  -2.12942739E-03   0.00000000    
          32   3.00084576E-02  -2.08660238E-03   8.53285164E-05
          33   3.00231036E-02  -2.05655652E-03   1.45099257E-04
          34   3.00439745E-02  -2.02763896E-03   2.02449271E-04
          35   3.00705843E-02  -2.00004317E-03   2.56979227E-04
          36   3.01024485E-02  -1.97437033E-03   3.07496724E-04
          37   3.01391520E-02  -1.95131975E-03   3.52623523E-04
          38   3.01802810E-02  -1.93145196E-03   3.91235924E-04
          39   3.02254818E-02  -1.91490632E-03   4.22977115E-04
          40   3.02744005E-02  -1.90097769E-03   4.49020765E-04
          41   3.03267501E-02  -1.88781682E-03   4.72758838E-04
          42   3.03822532E-02  -1.87413709E-03   4.96841618E-04
          43   3.04406676E-02  -1.85989903E-03   5.21399954E-04
          44   3.05017903E-02  -1.84513617E-03   5.46318595E-04
          45   3.05654593E-02  -1.82986865E-03   5.71510813E-04
          46   3.06315199E-02  -1.81411009E-03   5.96905360E-04
          47   3.06998640E-02  -1.79786538E-03   6.22446532E-04
          48   3.07704229E-02  -1.78113498E-03   6.48091023E-04
          49   3.08431555E-02  -1.76391134E-03   6.73807750E-04
          50   3.09180450E-02  -1.74617954E-03   6.99576049E-04
          51   3.09951156E-02  -1.72791863E-03   7.25384860E-04
          52   3.10744978E-02  -1.70908158E-03   7.51256885E-04
          53   3.11566014E-02  -1.68955768E-03   7.77291483E-04
          54   3.12415008E-02  -1.66930968E-03   8.03479808E-04
          55   3.13293077E-02  -1.64829812E-03   8.29812430E-04
          56   3.14201154E-02  -1.62648060E-03   8.56277707E-04
          57   3.15140523E-02  -1.60381256E-03   8.82863067E-04
          58   3.16112377E-02  -1.58024637E-03   9.09553899E-04
          59   3.17117944E-02  -1.55573245E-03   9.36333206E-04
          60   3.18158679E-02  -1.53021689E-03   9.63181606E-04
          61   3.19236107E-02  -1.50364451E-03   9.90076922E-04
          62   3.20351236E-02  -1.47596502E-03   1.01698400E-03
          63   3.21504883E-02  -1.44713908E-03   1.04385405E-03
          64   3.22698876E-02  -1.41709857E-03   1.07065996E-03
          65   3.23935300E-02  -1.38576992E-03   1.09737052E-03
          66   3.25216018E-02  -1.35307224E-03   1.12395210E-03
          67   3.26543599E-02  -1.31891749E-03   1.15036860E-03
          68   3.27920392E-02  -1.28321478E-03   1.17657310E-03
          69   3.29349041E-02  -1.24586606E-03   1.20249088E-03
          70   3.30832414E-02  -1.20676518E-03   1.22807897E-03
          71   3.32373418E-02  -1.16579747E-03   1.25327602E-03
          72   3.33983675E-02  -1.12261274E-03   1.27813348E-03
          73   3.35678570E-02  -1.07674254E-03   1.30271213E-03
          74   3.37459780E-02  -1.02808024E-03   1.32682931E-03
          75   3.39327827E-02  -9.76545969E-04   1.35027920E-03
          76   3.41281965E-02  -9.22088919E-04   1.37283490E-03
          77   3.43320519E-02  -8.64690461E-04   1.39425532E-03
          78   3.45440507E-02  -8.04299314E-04   1.41433650E-03
          79   3.47637907E-02  -7.40925607E-04   1.43277843E-03
          80   3.49907428E-02  -6.74624986E-04   1.44936901E-03
          81   3.52242813E-02  -6.05497044E-04   1.46389008E-03
          82   3.54620703E-02  -5.34159888E-04   1.47606933E-03
          83   3.57017443E-02  -4.61271207E-04   1.48573646E-03
          84   3.59426364E-02  -3.87007225E-04   1.49286119E-03
          85   3.61841433E-02  -3.11527576E-04   1.49744237E-03
          86   3.64257358E-02  -2.34974810E-04   1.49950106E-03
          87   3.66669707E-02  -1.57471863E-04   1.49907859E-03
          88   3.69075164E-02  -7.91213897E-05   1.49622851E-03
          89   3.71470712E-02   0.00000000       1.49101939E-03
          90   3.73854525E-02   7.98146066E-05   1.48349651E-03
          91   3.76225375E-02   1.60327603E-04   1.47376815E-03
          92   3.78594883E-02   2.41981397E-04   1.46182824E-03
          93   3.80970873E-02   3.25082801E-04   1.44760846E-03
          94   3.83352488E-02   4.09646775E-04   1.43116061E-03
          95   3.85738723E-02   4.95672983E-04   1.41250109E-03
          96   3.88128273E-02   5.83145302E-04   1.39165251E-03
          97   3.90519165E-02   6.72029331E-04   1.36864919E-03
          98   3.92908975E-02   7.62270414E-04   1.34353037E-03
          99   3.95295359E-02   8.53795151E-04   1.31634995E-03
         100   3.97674888E-02   9.46507615E-04   1.28717651E-03
         101   4.00044248E-02   1.04028697E-03   1.25609117E-03
         102   4.02390286E-02   1.13461411E-03   1.22332585E-03
         103   4.04705256E-02   1.22915907E-03   1.18907145E-03
         104   4.06985804E-02   1.32375129E-03   1.15346990E-03
         105   4.09229025E-02   1.41823327E-03   1.11666706E-03
         106   4.11432423E-02   1.51245215E-03   1.07880484E-03
         107   4.13593799E-02   1.60626497E-03   1.04002375E-03
         108   4.15711589E-02   1.69954484E-03   1.00046070E-03
         109   4.17784415E-02   1.79217174E-03   9.60242003E-04
         110   4.19811346E-02   1.88404100E-03   9.19490238E-04
         111   4.21791933E-02   1.97507022E-03   8.78317805E-04
         112   4.23741974E-02   2.06592982E-03   8.36481224E-04
         113   4.25664708E-02   2.15674518E-03   7.93972751E-04
         114   4.27558683E-02   2.24740733E-03   7.50870269E-04
         115   4.29421738E-02   2.33777147E-03   7.07296713E-04
         116   4.31250520E-02   2.42764223E-03   6.63390441E-04
         117   4.33041491E-02   2.51677912E-03   6.19314727E-04
         118   4.34789658E-02   2.60488596E-03   5.75258629E-04
         119   4.36489619E-02   2.69161770E-03   5.31446014E-04
         120   4.38135006E-02   2.77656876E-03   4.88128833E-04
         121   4.39718701E-02   2.85927881E-03   4.45590675E-04
         122   4.41232622E-02   2.93922843E-03   4.04153048E-04
         123   4.42668088E-02   3.01583717E-03   3.64166743E-04
         124   4.44015563E-02   3.08846612E-03   3.26017587E-04
         125   4.45264466E-02   3.15641775E-03   2.90123106E-04
         126   4.46403772E-02   3.21893697E-03   2.56936124E-04
         127   4.47421409E-02   3.27521143E-03   2.26935328E-04
         128   4.48304415E-02   3.32291285E-03   1.99159447E-04
         129   4.49039340E-02   3.35008628E-03   1.62650031E-04
         130   4.49611507E-02   3.35962931E-03   1.08532688E-04
         131   4.50005755E-02   3.33400653E-03  -3.72652451E-08
         132   4.50400002E-02   3.36191594E-03  -1.86326226E-08
         133   4.50886227E-02   3.39630805E-03   0.00000000    
         134   4.51485701E-02   3.43871675E-03   0.00000000    
         135   4.52224873E-02   3.49101028E-03   0.00000000    
         136   4.53136489E-02   3.55549343E-03   0.00000000    
         137   4.54260483E-02   3.63500603E-03   0.00000000    
         138   4.55646515E-02   3.73305380E-03   0.00000000    
         139   4.57355566E-02   3.85395461E-03   0.00000000    
         140   4.59463112E-02   4.00303816E-03   0.00000000    
         141   4.62061651E-02   4.18686960E-03   0.00000000    
         142   4.65266146E-02   4.41355305E-03   0.00000000    
         143   4.69217375E-02   4.69307322E-03   0.00000000    
         144   4.74089794E-02   5.03775105E-03   0.00000000    
         145   4.80097830E-02   5.46277221E-03   0.00000000    
         146   4.87506278E-02   5.98686887E-03   0.00000000    
           1   1.50006535E-02  -2.05164496E-03   0.00000000    
           2   1.77488513E-02  -2.05164496E-03   0.00000000    
           3   1.99947264E-02  -2.05164496E-03   0.00000000    
           4   2.18300857E-02  -2.05164496E-03   0.00000000    
           5   2.33299732E-02  -2.05164473E-03   0.00000000    
           6   2.45557055E-02  -2.05164496E-03   0.00000000    
           7   2.55573932E-02  -2.05164496E-03   0.00000000    
           8   2.63759848E-02  -2.05164473E-03   0.00000000    
           9   2.70449556E-02  -2.05164496E-03   0.00000000    
          10   2.75916457E-02  -2.05164496E-03   0.00000000    
          11   2.80384142E-02  -2.05164496E-03   0.00000000    
          12   2.84035131E-02  -2.05164473E-03   0.00000000    
          13   2.87018828E-02  -2.05164496E-03   0.00000000    
          14   2.89457180E-02  -2.05164519E-03   0.00000000    
          15   2.91449763E-02  -2.05164473E-03   0.00000000    
          16   2.93078199E-02  -2.05164496E-03   0.00000000    
          17   2.94408947E-02  -2.05164496E-03   0.00000000    
          18   2.95496453E-02  -2.05164496E-03   0.00000000    
          19   2.96385176E-02  -2.05164496E-03   0.00000000    
          20   2.97111496E-02  -2.05164496E-03   0.00000000    
          21   2.97704991E-02  -2.05164473E-03   0.00000000    
          22   2.98190080E-02  -2.05164473E-03   0.00000000    
          23   2.98586469E-02  -2.05164496E-03   0.00000000    
          24   2.98910402E-02  -2.05164496E-03   0.00000000    
          25   2.99175102E-02  -2.05164496E-03   0.00000000    
          26   2.99391448E-02  -2.05164496E-03   0.00000000    
          27   2.99568251E-02  -2.05164496E-03   0.00000000    
          28   2.99712718E-02  -2.05164473E-03   0.00000000    
          29   2.99830791E-02  -2.05164473E-03   0.00000000    
          30   2.99927294E-02  -2.05164496E-03   0.00000000    
          31   3.00006140E-02  -2.05164496E-03   0.00000000    
          32   3.00084986E-02  -2.00881972E-03   8.53287056E-05
          33   3.00231446E-02  -1.97877316E-03   1.45099664E-04
          34   3.00440155E-02  -1.94985548E-03   2.02449926E-04
          35   3.00706252E-02  -1.92225946E-03   2.56980129E-04
          36   3.01024914E-02  -1.89658639E-03   3.07498005E-04
          37   3.01391929E-02  -1.87353557E-03   3.52625182E-04
          38   3.01803239E-02  -1.85366767E-03   3.91238194E-04
          39   3.02255191E-02  -1.83712225E-03   4.22979996E-04
          40   3.02744377E-02  -1.82319409E-03   4.49024286E-04
          41   3.03267911E-02  -1.81003485E-03   4.72762389E-04
          42   3.03822886E-02  -1.79635733E-03   4.96844936E-04
          43   3.04407086E-02  -1.78212405E-03   5.21402864E-04
          44   3.05018313E-02  -1.76736724E-03   5.46321215E-04
          45   3.05654965E-02  -1.75210950E-03   5.71512675E-04
          46   3.06315534E-02  -1.73636363E-03   5.96906466E-04
          47   3.06998994E-02  -1.72013708E-03   6.22446882E-04
          48   3.07704676E-02  -1.70343055E-03   6.48090441E-04
          49   3.08431946E-02  -1.68623670E-03   6.73806120E-04
          50   3.09180841E-02  -1.66854274E-03   6.99573080E-04
          51   3.09951529E-02  -1.65032921E-03   7.25380494E-04
          52   3.10745370E-02  -1.63154944E-03   7.51250831E-04
          53   3.11566349E-02  -1.61209609E-03   7.77283567E-04
          54   3.12415417E-02  -1.59193343E-03   8.03469738E-04
          55   3.13293450E-02  -1.57102395E-03   8.29800090E-04
          56   3.14201564E-02  -1.54932856E-03   8.56262923E-04
          57   3.15140896E-02  -1.52680476E-03   8.82845488E-04
          58   3.16112749E-02  -1.50340924E-03   9.09533235E-04
          59   3.17118354E-02  -1.47909485E-03   9.36309574E-04
          60   3.18159088E-02  -1.45381293E-03   9.63154715E-04
          61   3.19236480E-02  -1.42751227E-03   9.90046654E-04
          62   3.20351608E-02  -1.40014873E-03   1.01695023E-03
          63   3.21505331E-02  -1.37168751E-03   1.04381714E-03
          64   3.22699286E-02  -1.34206749E-03   1.07061921E-03
          65   3.23935635E-02  -1.31122232E-03   1.09732663E-03
          66   3.25216427E-02  -1.27908052E-03   1.12390460E-03
          67   3.26543972E-02  -1.24556571E-03   1.15031435E-03
          68   3.27920802E-02  -1.21059234E-03   1.17651513E-03
          69   3.29349525E-02  -1.17407728E-03   1.20245048E-03
          70   3.30832824E-02  -1.13592751E-03   1.22803822E-03
          71   3.32373753E-02  -1.09604397E-03   1.25323690E-03
          72   3.33984010E-02  -1.05410081E-03   1.27809681E-03
          73   3.35678943E-02  -1.00966182E-03   1.30267895E-03
          74   3.37460116E-02  -9.62646271E-04   1.32680091E-03
          75   3.39328200E-02  -9.13001946E-04   1.35025696E-03
          76   3.41282412E-02  -8.60705681E-04   1.37282140E-03
          77   3.43320891E-02  -8.05767544E-04   1.39425357E-03
          78   3.45440917E-02  -7.48168910E-04   1.41434593E-03
          79   3.47638242E-02  -6.87947264E-04   1.43280136E-03
          80   3.49907801E-02  -6.25187124E-04   1.44940708E-03
          81   3.52243222E-02  -5.60012006E-04   1.46394398E-03
          82   3.54621075E-02  -4.93032101E-04   1.47614034E-03
          83   3.57017890E-02  -4.24882746E-04   1.48582435E-03
          84   3.59426774E-02  -3.55742173E-04   1.49296597E-03
          85   3.61841843E-02  -2.85768096E-04   1.49756274E-03
          86   3.64257731E-02  -2.15100008E-04   1.49963622E-03
          87   3.66670154E-02  -1.43855621E-04   1.49922620E-03
          88   3.69075537E-02  -7.21309480E-05   1.49638695E-03
          89   3.71471122E-02   0.00000000       1.49118085E-03
          90   3.73854861E-02   7.24696729E-05   1.48365751E-03
          91   3.76225822E-02   1.45291182E-04   1.47392426E-03
          92   3.78595330E-02   2.18875386E-04   1.46198319E-03
          93   3.80971208E-02   2.93503428E-04   1.44777447E-03
          94   3.83352898E-02   3.69188230E-04   1.43133395E-03
          95   3.85739207E-02   4.45931364E-04   1.41267583E-03
          96   3.88128720E-02   5.23720810E-04   1.39182492E-03
          97   3.90519574E-02   6.02530723E-04   1.36881368E-03
          98   3.92909460E-02   6.82317710E-04   1.34368555E-03
          99   3.95295806E-02   7.63021875E-04   1.31649175E-03
         100   3.97675373E-02   8.44566035E-04   1.28729991E-03
         101   4.00044732E-02   9.26855369E-04   1.25619362E-03
         102   4.02390733E-02   1.00944494E-03   1.22340373E-03
         103   4.04705666E-02   1.09206012E-03   1.18912221E-03
         104   4.06986289E-02   1.17456948E-03   1.15349435E-03
         105   4.09229472E-02   1.25684973E-03   1.11666403E-03
         106   4.11432870E-02   1.33878761E-03   1.07877667E-03
         107   4.13594283E-02   1.42027240E-03   1.03997195E-03
         108   4.15712073E-02   1.50120712E-03   1.00038643E-03
         109   4.17784825E-02   1.58150366E-03   9.60149395E-04
         110   4.19811793E-02   1.66108657E-03   9.19381157E-04
         111   4.21792455E-02   1.73989253E-03   8.78193532E-04
         112   4.23742384E-02   1.81851478E-03   8.36343155E-04
         113   4.25665192E-02   1.89706683E-03   7.93821528E-04
         114   4.27559093E-02   1.97547232E-03   7.50718929E-04
         115   4.29422185E-02   2.05361191E-03   7.07150379E-04
         116   4.31251004E-02   2.13132543E-03   6.63250161E-04
         117   4.33041938E-02   2.20841612E-03   6.19183411E-04
         118   4.34790105E-02   2.28463067E-03   5.75139711E-04
         119   4.36490029E-02   2.35967920E-03   5.31340018E-04
         120   4.38135453E-02   2.43321550E-03   4.88037011E-04
